0.61 0.77 0.036331 -0.000515 0.036335
0.62 0.77 0.034271 -0.011390 0.036114
0.64 0.77 0.031803 -0.022737 0.039095
0.65 0.77 0.028915 -0.034578 0.045074
0.66 0.77 0.025596 -0.046934 0.053460
0.67 0.77 0.021840 -0.059828 0.063690
0.68 0.77 0.017641 -0.073286 0.075379
0.69 0.77 0.012996 -0.087332 0.088294
0.70 0.77 0.007900 -0.101998 0.102303
0.70 0.77 0.002354 -0.117291 0.117315
0.71 0.77 -0.003632 -0.133239 0.133288
0.72 0.77 -0.010040 -0.149868 0.150204
0.73 0.77 -0.016844 -0.167191 0.168037
0.74 0.77 -0.024011 -0.185208 0.186758
0.76 0.77 -0.031495 -0.203926 0.206344
0.77 0.77 -0.039228 -0.223329 0.226748
0.78 0.77 -0.047128 -0.243376 0.247897
0.79 0.77 -0.055088 -0.264007 0.269693
0.80 0.77 -0.062979 -0.285117 0.291990
0.81 0.77 -0.070646 -0.306556 0.314591
0.82 0.77 -0.077910 -0.328113 0.337236
0.83 0.77 -0.084566 -0.349507 0.359592
0.83 0.77 -0.090389 -0.370370 0.381240
0.84 0.77 -0.095139 -0.390239 0.401669
0.85 0.77 -0.098569 -0.408547 0.420269
0.86 0.77 -0.100437 -0.424614 0.436331
0.88 0.77 -0.100522 -0.437652 0.449048
0.89 0.77 -0.098644 -0.446768 0.457528
0.90 0.77 -0.094687 -0.450986 0.460818
0.91 0.77 -0.088624 -0.449275 0.457932
0.92 0.77 -0.080543 -0.440598 0.447899
0.93 0.77 -0.070671 -0.423971 0.429821
0.94 0.77 -0.059390 -0.398534 0.402935
0.95 0.77 -0.047242 -0.363629 0.366685
0.96 0.77 -0.034920 -0.318872 0.320779
0.96 0.77 -0.023240 -0.264199 0.265219
0.97 0.77 -0.013102 -0.199875 0.200304
0.98 0.77 -0.005439 -0.126452 0.126568
0.99 0.77 -0.001172 -0.044673 0.044688
0.01 0.78 -0.000365 0.017656 0.017659
0.01 0.78 -0.001733 0.050399 0.050429
0.03 0.78 -0.004261 0.080288 0.080401
0.04 0.78 -0.007705 0.107157 0.107434
0.04 0.78 -0.011807 0.130953 0.131484
0.06 0.78 -0.016315 0.151717 0.152591
0.07 0.78 -0.020996 0.169568 0.170863
0.07 0.78 -0.025646 0.184681 0.186453
0.09 0.78 -0.030099 0.197267 0.199550
0.10 0.78 -0.034219 0.207559 0.210361
0.10 0.78 -0.037909 0.215794 0.219098
0.12 0.78 -0.041100 0.222206 0.225975
0.12 0.78 -0.043752 0.227018 0.231196
0.14 0.78 -0.045846 0.230438 0.234954
0.14 0.78 -0.047381 0.232653 0.237429
0.15 0.78 -0.048367 0.233831 0.238781
0.17 0.78 -0.048827 0.234121 0.239158
0.18 0.78 -0.048787 0.233650 0.238689
0.18 0.78 -0.048276 0.232530 0.237489
0.20 0.78 -0.047328 0.230859 0.235661
0.21 0.78 -0.045972 0.228720 0.233295
0.21 0.78 -0.044242 0.226185 0.230471
0.23 0.78 -0.042166 0.223315 0.227261
0.24 0.78 -0.039775 0.220166 0.223730
0.24 0.78 -0.037099 0.216783 0.219935
0.26 0.78 -0.034166 0.213209 0.215929
0.27 0.78 -0.031004 0.209478 0.211760
0.28 0.78 -0.027644 0.205617 0.207467
0.29 0.78 -0.024112 0.201652 0.203088
0.29 0.78 -0.020439 0.197599 0.198653
0.30 0.78 -0.016651 0.193471 0.194186
0.32 0.78 -0.012774 0.189277 0.189708
0.33 0.78 -0.008833 0.185021 0.185232
0.34 0.78 -0.004852 0.180703 0.180768
0.35 0.78 -0.000851 0.176321 0.176324
0.35 0.78 0.003150 0.171873 0.171901
0.36 0.78 0.007132 0.167349 0.167501
0.38 0.78 0.011078 0.162747 0.163123
0.39 0.78 0.014976 0.158058 0.158766
0.40 0.78 0.018810 0.153274 0.154424
0.41 0.78 0.022566 0.148390 0.150096
0.42 0.78 0.026230 0.143398 0.145777
0.42 0.78 0.029786 0.138288 0.141459
0.43 0.78 0.033219 0.133052 0.137136
0.45 0.78 0.036512 0.127679 0.132797
0.46 0.78 0.039649 0.122158 0.128432
0.47 0.78 0.042613 0.116476 0.124026
0.48 0.78 0.045391 0.110617 0.119568
0.48 0.78 0.047965 0.104567 0.115044
0.49 0.78 0.050323 0.098310 0.110441
0.51 0.78 0.052449 0.091829 0.105752
0.52 0.78 0.054331 0.085109 0.100972
0.53 0.78 0.055955 0.078134 0.096103
0.54 0.78 0.057306 0.070888 0.091154
0.55 0.78 0.058372 0.063356 0.086146
0.56 0.78 0.059136 0.055522 0.081116
0.57 0.78 0.059582 0.047372 0.076119
0.58 0.78 0.059693 0.038887 0.071243
0.58 0.78 0.059453 0.030050 0.066616
0.59 0.78 0.058843 0.020841 0.062425
0.60 0.78 0.057845 0.011238 0.058927
0.61 0.78 0.056442 0.001219 0.056455
0.62 0.78 0.054618 -0.009241 0.055395
0.64 0.78 0.052360 -0.020159 0.056107
0.65 0.78 0.049654 -0.031560 0.058835
0.66 0.78 0.046488 -0.043467 0.063643
0.67 0.78 0.042851 -0.055903 0.070437
0.68 0.78 0.038736 -0.068897 0.079039
0.69 0.78 0.034133 -0.082474 0.089258
0.70 0.78 0.029037 -0.096664 0.100931
0.70 0.78 0.023444 -0.111486 0.113925
0.71 0.78 0.017358 -0.126971 0.128152
0.72 0.78 0.010782 -0.143152 0.143557
0.73 0.78 0.003726 -0.160048 0.160091
0.74 0.78 -0.003785 -0.177673 0.177713
0.76 0.78 -0.011705 -0.196057 0.196406
0.77 0.78 -0.019976 -0.215193 0.216118
0.78 0.78 -0.028528 -0.235061 0.236785
0.79 0.78 -0.037262 -0.255629 0.258331
0.80 0.78 -0.046051 -0.276814 0.280618
0.81 0.78 -0.054746 -0.298496 0.303475
0.82 0.78 -0.063166 -0.320490 0.326655
0.83 0.78 -0.071101 -0.342540 0.349841
0.83 0.78 -0.078315 -0.364300 0.372623
0.84 0.78 -0.084551 -0.385323 0.394490
0.85 0.78 -0.089536 -0.405047 0.414825
0.86 0.78 -0.092995 -0.422786 0.432893
0.88 0.78 -0.094667 -0.437723 0.447843
0.89 0.78 -0.094322 -0.448919 0.458721
0.90 0.78 -0.091790 -0.455323 0.464483
0.91 0.78 -0.086990 -0.455801 0.464028
0.92 0.78 -0.079959 -0.449184 0.456245
0.93 0.78 -0.070885 -0.434331 0.440078
0.94 0.78 -0.060128 -0.410212 0.414595
0.95 0.78 -0.048230 -0.375996 0.379077
0.96 0.78 -0.035916 -0.331142 0.333084
0.96 0.78 -0.024058 -0.275467 0.276515
0.97 0.78 -0.013639 -0.209164 0.209608
0.98 0.78 -0.005690 -0.132774 0.132896
0.99 0.78 -0.001231 -0.047076 0.047092
0.01 0.79 -0.000417 0.018438 0.018443
0.01 0.79 -0.001974 0.052542 0.052579
0.03 0.79 -0.004833 0.083533 0.083673
0.04 0.79 -0.008699 0.111222 0.111562
0.04 0.79 -0.013262 0.135553 0.136201
0.06 0.79 -0.018226 0.156587 0.157644
0.07 0.79 -0.023319 0.174471 0.176023
0.07 0.79 -0.028310 0.189419 0.191523
0.09 0.79 -0.033012 0.201683 0.204367
0.10 0.79 -0.037281 0.211533 0.214793
0.10 0.79 -0.041015 0.219244 0.223047
0.12 0.79 -0.044148 0.225081 0.229369
0.12 0.79 -0.046646 0.229294 0.233990
0.14 0.79 -0.048500 0.232110 0.237123
0.14 0.79 -0.049718 0.233734 0.238963
0.15 0.79 -0.050324 0.234343 0.239686
0.17 0.79 -0.050350 0.234094 0.239447
0.18 0.79 -0.049831 0.233117 0.238384
0.18 0.79 -0.048806 0.231528 0.236616
0.20 0.79 -0.047315 0.229422 0.234250
0.21 0.79 -0.045393 0.226881 0.231378
0.21 0.79 -0.043078 0.223977 0.228082
0.23 0.79 -0.040402 0.220771 0.224437
0.24 0.79 -0.037398 0.217315 0.220510
0.24 0.79 -0.034098 0.213657 0.216361
0.26 0.79 -0.030534 0.209837 0.212047
0.27 0.79 -0.026735 0.205890 0.207618
0.28 0.79 -0.022735 0.201844 0.203120
0.29 0.79 -0.018563 0.197722 0.198592
0.29 0.79 -0.014251 0.193543 0.194067
0.30 0.79 -0.009829 0.189317 0.189572
0.32 0.79 -0.005327 0.185052 0.185129
0.33 0.79 -0.000770 0.180750 0.180751
0.34 0.79 0.003815 0.176409 0.176451
0.35 0.79 0.008403 0.172026 0.172231
0.35 0.79 0.012977 0.167594 0.168095
0.36 0.79 0.017519 0.163103 0.164042
0.38 0.79 0.022017 0.158548 0.160070
0.39 0.79 0.026455 0.153920 0.156177
0.40 0.79 0.030821 0.149212 0.152362
0.41 0.79 0.035100 0.144417 0.148621
0.42 0.79 0.039280 0.139528 0.144952
0.42 0.79 0.043343 0.134538 0.141347
0.43 0.79 0.047274 0.129438 0.137801
0.45 0.79 0.051056 0.124218 0.134302
0.46 0.79 0.054671 0.118867 0.130837
0.47 0.79 0.058102 0.113370 0.127392
0.48 0.79 0.061334 0.107713 0.123952
0.48 0.79 0.064351 0.101880 0.120501
0.49 0.79 0.067139 0.095853 0.117027
0.51 0.79 0.069684 0.089615 0.113520
0.52 0.79 0.071973 0.083152 0.109974
0.53 0.79 0.073993 0.076447 0.106391
0.54 0.79 0.075731 0.069485 0.102778
0.55 0.79 0.077172 0.062252 0.099150
0.56 0.79 0.078300 0.054734 0.095534
0.57 0.79 0.079099 0.046915 0.091966
0.58 0.79 0.079551 0.038781 0.088500
0.58 0.79 0.079636 0.030312 0.085210
0.59 0.79 0.079335 0.021491 0.082194
0.60 0.79 0.078627 0.012294 0.079582
0.61 0.79 0.077493 0.002699 0.077540
0.62 0.79 0.075916 -0.007321 0.076268
0.64 0.79 0.073880 -0.017785 0.075990
0.65 0.79 0.071368 -0.028717 0.076929
0.66 0.79 0.068368 -0.040143 0.079282
0.67 0.79 0.064866 -0.052088 0.083191
0.68 0.79 0.060851 -0.064581 0.088733
0.69 0.79 0.056312 -0.077648 0.095919
0.70 0.79 0.051239 -0.091320 0.104713
0.70 0.79 0.045624 -0.105622 0.115054
0.71 0.79 0.039462 -0.120587 0.126880
0.72 0.79 0.032751 -0.136249 0.140130
0.73 0.79 0.025495 -0.152638 0.154753
0.74 0.79 0.017708 -0.169785 0.170706
0.76 0.79 0.009414 -0.187731 0.187966
0.77 0.79 0.000648 -0.206482 0.206483
0.78 0.79 -0.008521 -0.226051 0.226212
0.79 0.79 -0.017993 -0.246433 0.247089
0.80 0.79 -0.027655 -0.267558 0.268984
0.81 0.79 -0.037362 -0.289350 0.291752
0.82 0.79 -0.046934 -0.311645 0.315159
0.83 0.79 -0.056161 -0.334223 0.338908
0.83 0.79 -0.064799 -0.356765 0.362602
0.84 0.79 -0.072576 -0.378846 0.385735
0.85 0.79 -0.079196 -0.399919 0.407685
0.86 0.79 -0.084353 -0.419298 0.427699
0.88 0.79 -0.087741 -0.436151 0.444889
0.89 0.79 -0.089081 -0.449497 0.458239
0.90 0.79 -0.088142 -0.458216 0.466616
0.91 0.79 -0.084781 -0.461070 0.468800
0.92 0.79 -0.078972 -0.456754 0.463531
0.93 0.79 -0.070851 -0.443955 0.449574
0.94 0.79 -0.060746 -0.421451 0.425806
0.95 0.79 -0.049193 -0.388208 0.391312
0.96 0.79 -0.036941 -0.343497 0.345478
0.96 0.79 -0.024926 -0.286984 0.288065
0.97 0.79 -0.014220 -0.218771 0.219233
0.98 0.79 -0.005964 -0.139372 0.139500
0.99 0.79 -0.001296 -0.049604 0.049621
0.01 0.80 -0.000480 0.019336 0.019341
0.01 0.80 -0.002262 0.054982 0.055029
0.03 0.80 -0.005514 0.087203 0.087377
0.04 0.80 -0.009873 0.115778 0.116199
0.04 0.80 -0.014970 0.140658 0.141452
0.06 0.80 -0.020451 0.161927 0.163213
0.07 0.80 -0.026003 0.179775 0.181646
0.07 0.80 -0.031361 0.194465 0.196978
0.09 0.80 -0.036319 0.206297 0.209470
0.10 0.80 -0.040722 0.215591 0.219404
0.10 0.80 -0.044468 0.222665 0.227062
0.12 0.80 -0.047496 0.227821 0.232719
0.12 0.80 -0.049782 0.231338 0.236633
0.14 0.80 -0.051328 0.233466 0.239042
0.14 0.80 -0.052158 0.234427 0.240159
0.15 0.80 -0.052310 0.234408 0.240174
0.17 0.80 -0.051827 0.233571 0.239252
0.18 0.80 -0.050758 0.232052 0.237538
0.18 0.80 -0.049151 0.229962 0.235156
0.20 0.80 -0.047052 0.227397 0.232214
0.21 0.80 -0.044504 0.224437 0.228807
0.21 0.80 -0.041547 0.221149 0.225018
0.23 0.80 -0.038217 0.217593 0.220924
0.24 0.80 -0.034550 0.213822 0.216595
0.24 0.80 -0.030578 0.209880 0.212095
0.26 0.80 -0.026335 0.205807 0.207486
0.27 0.80 -0.021854 0.201640 0.202821
0.28 0.80 -0.017169 0.197407 0.198153
0.29 0.80 -0.012314 0.193132 0.193524
0.29 0.80 -0.007325 0.188832 0.188974
0.30 0.80 -0.002233 0.184515 0.184529
0.32 0.80 0.002927 0.180192 0.180215
0.33 0.80 0.008122 0.175858 0.176046
0.34 0.80 0.013326 0.171512 0.172029
0.35 0.80 0.018518 0.167143 0.168166
0.35 0.80 0.023679 0.162741 0.164455
0.36 0.80 0.028796 0.158297 0.160894
0.38 0.80 0.033854 0.153800 0.157482
0.39 0.80 0.038843 0.149242 0.154214
0.40 0.80 0.043750 0.144617 0.151090
0.41 0.80 0.048562 0.139919 0.148107
0.42 0.80 0.053266 0.135143 0.145261
0.42 0.80 0.057845 0.130281 0.142545
0.43 0.80 0.062282 0.125327 0.139950
0.45 0.80 0.066560 0.120271 0.137460
0.46 0.80 0.070659 0.115101 0.135059
0.47 0.80 0.074562 0.109802 0.132726
0.48 0.80 0.078252 0.104360 0.130439
0.48 0.80 0.081714 0.098755 0.128178
0.49 0.80 0.084932 0.092971 0.125925
0.51 0.80 0.087896 0.086989 0.123664
0.52 0.80 0.090591 0.080794 0.121385
0.53 0.80 0.093008 0.074369 0.119085
0.54 0.80 0.095132 0.067701 0.116763
0.55 0.80 0.096950 0.060777 0.114426
0.56 0.80 0.098447 0.053584 0.112085
0.57 0.80 0.099603 0.046109 0.109758
0.58 0.80 0.100400 0.038338 0.107471
0.58 0.80 0.100816 0.030254 0.105258
0.59 0.80 0.100830 0.021837 0.103168
0.60 0.80 0.100419 0.013067 0.101265
0.61 0.80 0.099561 0.003918 0.099638
0.62 0.80 0.098238 -0.005639 0.098400
0.64 0.80 0.096430 -0.015623 0.097688
0.65 0.80 0.094122 -0.026059 0.097663
0.66 0.80 0.091297 -0.036976 0.098500
0.67 0.80 0.087942 -0.048399 0.100380
0.68 0.80 0.084042 -0.060356 0.103469
0.69 0.80 0.079584 -0.072877 0.107910
0.70 0.80 0.074555 -0.085989 0.113809
0.70 0.80 0.068940 -0.099723 0.121233
0.71 0.80 0.062729 -0.114113 0.130218
0.72 0.80 0.055913 -0.129196 0.140776
0.73 0.80 0.048487 -0.145009 0.152901
0.74 0.80 0.040455 -0.161596 0.166583
0.76 0.80 0.031829 -0.179001 0.181808
0.77 0.80 0.022640 -0.197257 0.198552
0.78 0.80 0.012935 -0.216402 0.216789
0.79 0.80 0.002777 -0.236452 0.236468
0.80 0.80 -0.007726 -0.257375 0.257491
0.81 0.80 -0.018420 -0.279132 0.279739
0.82 0.80 -0.029131 -0.301579 0.302982
0.83 0.80 -0.039652 -0.324540 0.326953
0.83 0.80 -0.049736 -0.347726 0.351265
0.84 0.80 -0.059099 -0.370745 0.375425
0.85 0.80 -0.067427 -0.393071 0.398812
0.86 0.80 -0.074384 -0.414032 0.420661
0.88 0.80 -0.079622 -0.432790 0.440053
0.89 0.80 -0.082806 -0.448334 0.455917
0.90 0.80 -0.083642 -0.459481 0.467032
0.91 0.80 -0.081912 -0.464896 0.472058
0.92 0.80 -0.077519 -0.463130 0.469573
0.93 0.80 -0.070531 -0.452687 0.458149
0.94 0.80 -0.061228 -0.432127 0.436443
0.95 0.80 -0.050131 -0.400182 0.403310
0.96 0.80 -0.038008 -0.355898 0.357921
0.96 0.80 -0.025858 -0.298749 0.299866
0.97 0.80 -0.014855 -0.228716 0.229198
0.98 0.80 -0.006267 -0.146272 0.146406
0.99 0.80 -0.001369 -0.052270 0.052288
0.01 0.81 -0.000556 0.020372 0.020380
0.01 0.81 -0.002608 0.057779 0.057838
0.03 0.81 -0.006323 0.091373 0.091591
0.04 0.81 -0.011261 0.120906 0.121429
0.04 0.81 -0.016972 0.146338 0.147319
0.06 0.81 -0.023038 0.167793 0.169367
0.07 0.81 -0.029093 0.185516 0.187783
0.07 0.81 -0.034839 0.199829 0.202843
0.09 0.81 -0.040047 0.211099 0.214863
0.10 0.81 -0.044555 0.219702 0.224174
0.10 0.81 -0.048262 0.226008 0.231103
0.12 0.81 -0.051118 0.230361 0.235965
0.12 0.81 -0.053111 0.233076 0.239051
0.14 0.81 -0.054263 0.234426 0.240624
0.14 0.81 -0.054614 0.234648 0.240920
0.15 0.81 -0.054219 0.233943 0.240143
0.17 0.81 -0.053139 0.232474 0.238470
0.18 0.81 -0.051435 0.230376 0.236049
0.18 0.81 -0.049167 0.227762 0.233008
0.20 0.81 -0.046388 0.224719 0.229457
0.21 0.81 -0.043147 0.221325 0.225492
0.21 0.81 -0.039486 0.217643 0.221196
0.23 0.81 -0.035445 0.213729 0.216648
0.24 0.81 -0.031059 0.209633 0.211921
0.24 0.81 -0.026363 0.205400 0.207085
0.26 0.81 -0.021390 0.201072 0.202206
0.27 0.81 -0.016178 0.196682 0.197347
0.28 0.81 -0.010761 0.192264 0.192564
0.29 0.81 -0.005179 0.187839 0.187910
0.29 0.81 0.000531 0.183426 0.183427
0.30 0.81 0.006325 0.179035 0.179147
0.32 0.81 0.012165 0.174672 0.175095
0.33 0.81 0.018020 0.170328 0.171279
0.34 0.81 0.023864 0.165995 0.167701
0.35 0.81 0.029674 0.161658 0.164359
0.35 0.81 0.035436 0.157303 0.161245
0.36 0.81 0.041135 0.152919 0.158355
0.38 0.81 0.046762 0.148492 0.155681
0.39 0.81 0.052307 0.144016 0.153221
0.40 0.81 0.057760 0.139483 0.150970
0.41 0.81 0.063111 0.134890 0.148924
0.42 0.81 0.068346 0.130234 0.147078
0.42 0.81 0.073447 0.125509 0.145420
0.43 0.81 0.078397 0.120711 0.143935
0.45 0.81 0.083176 0.115830 0.142600
0.46 0.81 0.087763 0.110854 0.141390
0.47 0.81 0.092140 0.105769 0.140274
0.48 0.81 0.096287 0.100555 0.139222
0.48 0.81 0.100190 0.095195 0.138203
0.49 0.81 0.103836 0.089667 0.137194
0.51 0.81 0.107213 0.083953 0.136172
0.52 0.81 0.110310 0.078036 0.135122
0.53 0.81 0.113118 0.071902 0.134036
0.54 0.81 0.115626 0.065536 0.132907
0.55 0.81 0.117819 0.058930 0.131735
0.56 0.81 0.119683 0.052071 0.130520
0.57 0.81 0.121198 0.044950 0.129265
0.58 0.81 0.122343 0.037555 0.127977
0.58 0.81 0.123093 0.029869 0.126666
0.59 0.81 0.123426 0.021876 0.125349
0.60 0.81 0.123315 0.013551 0.124057
0.61 0.81 0.122737 0.004869 0.122834
0.62 0.81 0.121670 -0.004200 0.121742
0.64 0.81 0.120093 -0.013678 0.120869
0.65 0.81 0.117990 -0.023593 0.120326
0.66 0.81 0.115346 -0.033973 0.120245
0.67 0.81 0.112144 -0.044845 0.120778
0.68 0.81 0.108371 -0.056237 0.122093
0.69 0.81 0.104009 -0.068176 0.124362
0.70 0.81 0.099042 -0.080692 0.127752
0.70 0.81 0.093450 -0.093814 0.132416
0.71 0.81 0.087217 -0.107578 0.138491
0.72 0.81 0.080324 -0.122022 0.146087
0.73 0.81 0.072758 -0.137191 0.155291
0.74 0.81 0.064513 -0.153136 0.166171
0.76 0.81 0.055591 -0.169913 0.178776
0.77 0.81 0.046010 -0.187575 0.193135
0.78 0.81 0.035806 -0.206175 0.209261
0.79 0.81 0.025036 -0.225751 0.227135
0.80 0.81 0.013783 -0.246320 0.246706
0.81 0.81 0.002159 -0.267869 0.267878
0.82 0.81 -0.009668 -0.290304 0.290465
0.83 0.81 -0.021473 -0.313488 0.314222
0.83 0.81 -0.033009 -0.337159 0.338771
0.84 0.81 -0.043991 -0.360966 0.363637
0.85 0.81 -0.054091 -0.384421 0.388208
0.86 0.81 -0.062943 -0.406873 0.411713
0.88 0.81 -0.070163 -0.427492 0.433212
0.89 0.81 -0.075359 -0.445252 0.451584
0.90 0.81 -0.078165 -0.458921 0.465530
0.91 0.81 -0.078281 -0.467071 0.473585
0.92 0.81 -0.075522 -0.468109 0.474162
0.93 0.81 -0.069874 -0.460345 0.465617
0.94 0.81 -0.061552 -0.442095 0.446359
0.95 0.81 -0.051043 -0.411821 0.414972
0.96 0.81 -0.039129 -0.368295 0.370368
0.96 0.81 -0.026873 -0.310757 0.311917
0.97 0.81 -0.015561 -0.239023 0.239529
0.98 0.81 -0.006608 -0.153505 0.153647
0.99 0.81 -0.001452 -0.055091 0.055110
0.01 0.82 -0.000648 0.021577 0.021586
0.01 0.82 -0.003022 0.061001 0.061075
0.03 0.82 -0.007288 0.096132 0.096408
0.04 0.82 -0.012900 0.126697 0.127352
0.04 0.82 -0.019315 0.152674 0.153891
0.06 0.82 -0.026035 0.174243 0.176177
0.07 0.82 -0.032636 0.191721 0.194479
0.07 0.82 -0.038778 0.205512 0.209139
0.09 0.82 -0.044215 0.216060 0.220537
0.10 0.82 -0.048778 0.223812 0.229066
0.10 0.82 -0.052372 0.229199 0.235107
0.12 0.82 -0.054963 0.232616 0.239021
0.12 0.82 -0.056559 0.234411 0.241138
0.14 0.82 -0.057203 0.234887 0.241752
0.14 0.82 -0.056961 0.234296 0.241121
0.15 0.82 -0.055907 0.232847 0.239465
0.17 0.82 -0.054124 0.230705 0.236969
0.18 0.82 -0.051686 0.228004 0.233789
0.18 0.82 -0.048666 0.224846 0.230052
0.20 0.82 -0.045126 0.221315 0.225869
0.21 0.82 -0.041117 0.217480 0.221332
0.21 0.82 -0.036686 0.213397 0.216528
0.23 0.82 -0.031872 0.209119 0.211534
0.24 0.82 -0.026709 0.204694 0.206429
0.24 0.82 -0.021233 0.200166 0.201290
0.26 0.82 -0.015478 0.195578 0.196190
0.27 0.82 -0.009482 0.190966 0.191202
0.28 0.82 -0.003283 0.186364 0.186393
0.29 0.82 0.003074 0.181800 0.181826
0.29 0.82 0.009537 0.177292 0.177548
0.30 0.82 0.016062 0.172850 0.173594
0.32 0.82 0.022611 0.168469 0.169979
0.33 0.82 0.029148 0.164138 0.166706
0.34 0.82 0.035648 0.159841 0.163768
0.35 0.82 0.042089 0.155559 0.161153
0.35 0.82 0.048457 0.151273 0.158844
0.36 0.82 0.054742 0.146965 0.156829
0.38 0.82 0.060939 0.142623 0.155096
0.39 0.82 0.067042 0.138238 0.153637
0.40 0.82 0.073044 0.133806 0.152445
0.41 0.82 0.078936 0.129325 0.151512
0.42 0.82 0.084704 0.124796 0.150827
0.42 0.82 0.090332 0.120217 0.150373
0.43 0.82 0.095798 0.115586 0.150125
0.45 0.82 0.101081 0.110893 0.150049
0.46 0.82 0.106157 0.106128 0.150108
0.47 0.82 0.111004 0.101272 0.150260
0.48 0.82 0.115604 0.096305 0.150463
0.48 0.82 0.119942 0.091205 0.150679
0.49 0.82 0.124004 0.085949 0.150878
0.51 0.82 0.127783 0.080516 0.151034
0.52 0.82 0.131271 0.074888 0.151130
0.53 0.82 0.134461 0.069052 0.151155
0.54 0.82 0.137343 0.062996 0.151101
0.55 0.82 0.139905 0.056713 0.150963
0.56 0.82 0.142133 0.050197 0.150736
0.57 0.82 0.144004 0.043439 0.150413
0.58 0.82 0.145496 0.036430 0.149988
0.58 0.82 0.146581 0.029158 0.149453
0.59 0.82 0.147232 0.021604 0.148809
0.60 0.82 0.147420 0.013745 0.148059
0.61 0.82 0.147119 0.005553 0.147224
0.62 0.82 0.146305 -0.003002 0.146335
0.64 0.82 0.144957 -0.011950 0.145448
0.65 0.82 0.143058 -0.021319 0.144638
0.66 0.82 0.140594 -0.031138 0.144001
0.67 0.82 0.137550 -0.041434 0.143655
0.68 0.82 0.133910 -0.052234 0.143737
0.69 0.82 0.129656 -0.063563 0.144399
0.70 0.82 0.124767 -0.075449 0.145806
0.70 0.82 0.119221 -0.087920 0.148133
0.71 0.82 0.112990 -0.101009 0.151557
0.72 0.82 0.106049 -0.114757 0.156255
0.73 0.82 0.098375 -0.129215 0.162401
0.74 0.82 0.089949 -0.144441 0.170159
0.76 0.82 0.080764 -0.160501 0.179676
0.77 0.82 0.070825 -0.177467 0.191078
0.78 0.82 0.060158 -0.195411 0.204461
0.79 0.82 0.048808 -0.214395 0.219880
0.80 0.82 0.036848 -0.234464 0.237341
0.81 0.82 0.024378 -0.255632 0.256792
0.82 0.82 0.011534 -0.277870 0.278110
0.83 0.82 -0.001509 -0.301074 0.301077
0.83 0.82 -0.014492 -0.325053 0.325376
0.84 0.82 -0.027110 -0.349473 0.350523
0.85 0.82 -0.039029 -0.373897 0.375928
0.86 0.82 -0.049864 -0.397710 0.400824
0.88 0.82 -0.059194 -0.420106 0.424256
0.89 0.82 -0.066572 -0.440063 0.445070
0.90 0.82 -0.071559 -0.456317 0.461893
0.91 0.82 -0.073759 -0.467358 0.473143
0.92 0.82 -0.072884 -0.471456 0.477056
0.93 0.82 -0.068817 -0.466713 0.471759
0.94 0.82 -0.061686 -0.451179 0.455377
0.95 0.82 -0.051927 -0.423004 0.426179
0.96 0.82 -0.040322 -0.380631 0.382761
0.96 0.82 -0.027995 -0.323004 0.324215
0.97 0.82 -0.016357 -0.249726 0.250261
0.98 0.82 -0.006998 -0.161114 0.161265
0.99 0.82 -0.001547 -0.058090 0.058110
0.01 0.83 -0.000759 0.022984 0.022997
0.01 0.83 -0.003521 0.064729 0.064825
0.03 0.83 -0.008439 0.101585 0.101935
0.04 0.83 -0.014837 0.133254 0.134077
0.04 0.83 -0.022055 0.159751 0.161266
0.06 0.83 -0.029500 0.181331 0.183715
0.07 0.83 -0.036678 0.198411 0.201773
0.07 0.83 -0.043210 0.211497 0.215866
0.09 0.83 -0.048829 0.221130 0.226457
0.10 0.83 -0.053368 0.227844 0.234010
0.10 0.83 -0.056745 0.232139 0.238974
0.12 0.83 -0.058945 0.234467 0.241762
0.12 0.83 -0.060006 0.235217 0.242750
0.14 0.83 -0.060000 0.234719 0.242267
0.14 0.83 -0.059021 0.233243 0.240594
0.15 0.83 -0.057174 0.231000 0.237970
0.17 0.83 -0.054560 0.228155 0.234587
0.18 0.83 -0.051274 0.224832 0.230604
0.18 0.83 -0.047401 0.221125 0.226148
0.20 0.83 -0.043009 0.217104 0.221323
0.21 0.83 -0.038155 0.212828 0.216221
0.21 0.83 -0.032883 0.208346 0.210925
0.23 0.83 -0.027232 0.203704 0.205516
0.24 0.83 -0.021233 0.198948 0.200078
0.24 0.83 -0.014919 0.194123 0.194695
0.26 0.83 -0.008326 0.189273 0.189456
0.27 0.83 -0.001489 0.184439 0.184445
0.28 0.83 0.005540 0.179664 0.179749
0.29 0.83 0.012706 0.174978 0.175438
0.29 0.83 0.019959 0.170398 0.171563
0.30 0.83 0.027250 0.165928 0.168150
0.32 0.83 0.034534 0.161558 0.165208
0.33 0.83 0.041774 0.157271 0.162724
0.34 0.83 0.048942 0.153041 0.160677
0.35 0.83 0.056018 0.148842 0.159035
0.35 0.83 0.062991 0.144648 0.157769
0.36 0.83 0.069859 0.140436 0.156852
0.38 0.83 0.076620 0.136193 0.156266
0.39 0.83 0.083274 0.131910 0.155996
0.40 0.83 0.089821 0.127585 0.156031
0.41 0.83 0.096251 0.123223 0.156359
0.42 0.83 0.102554 0.118827 0.156963
0.42 0.83 0.108709 0.114403 0.157816
0.43 0.83 0.114694 0.109949 0.158882
0.45 0.83 0.120480 0.105461 0.160117
