0.30 0.36 -0.001303
0.32 0.36 -0.001437
0.33 0.36 -0.001566
0.34 0.36 -0.001688
0.35 0.36 -0.001801
0.35 0.36 -0.001905
0.36 0.36 -0.001997
0.38 0.36 -0.002077
0.39 0.36 -0.002143
0.40 0.36 -0.002194
0.41 0.36 -0.002228
0.42 0.36 -0.002244
0.42 0.36 -0.002241
0.43 0.36 -0.002217
0.45 0.36 -0.002171
0.46 0.36 -0.002102
0.47 0.36 -0.002009
0.48 0.36 -0.001890
0.48 0.36 -0.001745
0.49 0.36 -0.001574
0.51 0.36 -0.001375
0.52 0.36 -0.001148
0.53 0.36 -0.000894
0.54 0.36 -0.000608
0.55 0.36 -0.000295
0.56 0.36 0.000045
0.57 0.36 0.000411
0.58 0.36 0.000801
0.58 0.36 0.001215
0.59 0.36 0.001651
0.60 0.36 0.002106
0.61 0.36 0.002577
0.62 0.36 0.003063
0.64 0.36 0.003560
0.65 0.36 0.004063
0.66 0.36 0.004571
0.67 0.36 0.005078
0.68 0.36 0.005581
0.69 0.36 0.006075
0.70 0.36 0.006555
0.70 0.36 0.007017
0.71 0.36 0.007456
0.72 0.36 0.007868
0.73 0.36 0.008248
0.74 0.36 0.008592
0.76 0.36 0.008896
0.77 0.36 0.009155
0.78 0.36 0.009367
0.79 0.36 0.009529
0.80 0.36 0.009638
0.81 0.36 0.009694
0.82 0.36 0.009694
0.83 0.36 0.009638
0.83 0.36 0.009527
0.84 0.36 0.009361
0.85 0.36 0.009142
0.86 0.36 0.008873
0.88 0.36 0.008556
0.89 0.36 0.008195
0.90 0.36 0.007794
0.91 0.36 0.007356
0.92 0.36 0.006887
0.93 0.36 0.006390
0.94 0.36 0.005871
0.95 0.36 0.005335
0.96 0.36 0.004785
0.96 0.36 0.004227
0.97 0.36 0.003664
0.98 0.36 0.003100
0.99 0.36 0.002537

0.01 0.38 0.004816
0.01 0.38 0.004322
0.03 0.38 0.003868
0.04 0.38 0.003453
0.04 0.38 0.003073
0.06 0.38 0.002726
0.07 0.38 0.002408
0.07 0.38 0.002117
0.09 0.38 0.001849
0.10 0.38 0.001601
0.10 0.38 0.001371
0.12 0.38 0.001155
0.12 0.38 0.000952
0.14 0.38 0.000759
0.14 0.38 0.000573
0.15 0.38 0.000394
0.17 0.38 0.000220
0.18 0.38 0.000049
0.18 0.38 -0.000120
0.20 0.38 -0.000287
0.21 0.38 -0.000453
0.21 0.38 -0.000619
0.23 0.38 -0.000785
0.24 0.38 -0.000951
0.24 0.38 -0.001117
0.26 0.38 -0.001282
0.27 0.38 -0.001447
0.28 0.38 -0.001611
0.29 0.38 -0.001773
0.29 0.38 -0.001932
0.30 0.38 -0.002087
0.32 0.38 -0.002238
0.33 0.38 -0.002383
0.34 0.38 -0.002521
0.35 0.38 -0.002651
0.35 0.38 -0.002771
0.36 0.38 -0.002880
0.38 0.38 -0.002977
0.39 0.38 -0.003059
0.40 0.38 -0.003127
0.41 0.38 -0.003177
0.42 0.38 -0.003208
0.42 0.38 -0.003220
0.43 0.38 -0.003210
0.45 0.38 -0.003178
0.46 0.38 -0.003121
0.47 0.38 -0.003039
0.48 0.38 -0.002930
0.48 0.38 -0.002794
0.49 0.38 -0.002629
0.51 0.38 -0.002435
0.52 0.38 -0.002212
0.53 0.38 -0.001959
0.54 0.38 -0.001673
0.55 0.38 -0.001356
0.56 0.38 -0.001010
0.57 0.38 -0.000636
0.58 0.38 -0.000234
0.58 0.38 0.000195
0.59 0.38 0.000648
0.60 0.38 0.001123
0.61 0.38 0.001618
0.62 0.38 0.002130
0.64 0.38 0.002655
0.65 0.38 0.003191
0.66 0.38 0.003733
0.67 0.38 0.004278
0.68 0.38 0.004819
0.69 0.38 0.005354
0.70 0.38 0.005877
0.70 0.38 0.006383
0.71 0.38 0.006868
0.72 0.38 0.007325
0.73 0.38 0.007750
0.74 0.38 0.008139
0.76 0.38 0.008486
0.77 0.38 0.008788
0.78 0.38 0.009040
0.79 0.38 0.009240
0.80 0.38 0.009384
0.81 0.38 0.009471
0.82 0.38 0.009499
0.83 0.38 0.009466
0.83 0.38 0.009374
0.84 0.38 0.009223
0.85 0.38 0.009015
0.86 0.38 0.008751
0.88 0.38 0.008435
0.89 0.38 0.008070
0.90 0.38 0.007660
0.91 0.38 0.007210
0.92 0.38 0.006724
0.93 0.38 0.006208
0.94 0.38 0.005666
0.95 0.38 0.005103
0.96 0.38 0.004526
0.96 0.38 0.003937
0.97 0.38 0.003342
0.98 0.38 0.002744
0.99 0.38 0.002146

0.01 0.39 0.004239
0.01 0.39 0.003739
0.03 0.39 0.003281
0.04 0.39 0.002861
0.04 0.39 0.002477
0.06 0.39 0.002126
0.07 0.39 0.001805
0.07 0.39 0.001510
0.09 0.39 0.001238
0.10 0.39 0.000986
0.10 0.39 0.000751
0.12 0.39 0.000530
0.12 0.39 0.000321
0.14 0.39 0.000122
0.14 0.39 -0.000069
0.15 0.39 -0.000255
0.17 0.39 -0.000437
0.18 0.39 -0.000616
0.18 0.39 -0.000794
0.20 0.39 -0.000971
0.21 0.39 -0.001147
0.21 0.39 -0.001324
0.23 0.39 -0.001501
0.24 0.39 -0.001680
0.24 0.39 -0.001858
0.26 0.39 -0.002038
0.27 0.39 -0.002217
0.28 0.39 -0.002395
0.29 0.39 -0.002572
0.29 0.39 -0.002747
0.30 0.39 -0.002919
0.32 0.39 -0.003086
0.33 0.39 -0.003248
0.34 0.39 -0.003404
0.35 0.39 -0.003551
0.35 0.39 -0.003689
0.36 0.39 -0.003816
0.38 0.39 -0.003931
0.39 0.39 -0.004031
0.40 0.39 -0.004116
0.41 0.39 -0.004184
0.42 0.39 -0.004232
0.42 0.39 -0.004260
0.43 0.39 -0.004266
0.45 0.39 -0.004248
0.46 0.39 -0.004205
0.47 0.39 -0.004135
0.48 0.39 -0.004038
0.48 0.39 -0.003912
0.49 0.39 -0.003755
0.51 0.39 -0.003568
0.52 0.39 -0.003350
0.53 0.39 -0.003099
0.54 0.39 -0.002813
0.55 0.39 -0.002495
0.56 0.39 -0.002144
0.57 0.39 -0.001761
0.58 0.39 -0.001348
0.58 0.39 -0.000906
0.59 0.39 -0.000436
0.60 0.39 0.000059
0.61 0.39 0.000578
0.62 0.39 0.001117
0.64 0.39 0.001672
0.65 0.39 0.002241
0.66 0.39 0.002819
0.67 0.39 0.003402
0.68 0.39 0.003986
0.69 0.39 0.004564
0.70 0.39 0.005133
0.70 0.39 0.005686
0.71 0.39 0.006218
0.72 0.39 0.006725
0.73 0.39 0.007199
0.74 0.39 0.007636
0.76 0.39 0.008032
0.77 0.39 0.008380
0.78 0.39 0.008677
0.79 0.39 0.008919
0.80 0.39 0.009103
0.81 0.39 0.009225
0.82 0.39 0.009285
0.83 0.39 0.009280
0.83 0.39 0.009211
0.84 0.39 0.009078
0.85 0.39 0.008883
0.86 0.39 0.008627
0.88 0.39 0.008314
0.89 0.39 0.007946
0.90 0.39 0.007529
0.91 0.39 0.007068
0.92 0.39 0.006566
0.93 0.39 0.006030
0.94 0.39 0.005465
0.95 0.39 0.004876
0.96 0.39 0.004269
0.96 0.39 0.003649
0.97 0.39 0.003020
0.98 0.39 0.002386
0.99 0.39 0.001752

0.01 0.40 0.003618
0.01 0.40 0.003114
0.03 0.40 0.002652
0.04 0.40 0.002228
0.04 0.40 0.001841
0.06 0.40 0.001486
0.07 0.40 0.001161
0.07 0.40 0.000862
0.09 0.40 0.000587
0.10 0.40 0.000330
0.10 0.40 0.000091
0.12 0.40 -0.000134
0.12 0.40 -0.000348
0.14 0.40 -0.000553
0.14 0.40 -0.000752
0.15 0.40 -0.000945
0.17 0.40 -0.001134
0.18 0.40 -0.001322
0.18 0.40 -0.001508
0.20 0.40 -0.001695
0.21 0.40 -0.001882
0.21 0.40 -0.002070
0.23 0.40 -0.002260
0.24 0.40 -0.002451
0.24 0.40 -0.002643
0.26 0.40 -0.002836
0.27 0.40 -0.003030
0.28 0.40 -0.003224
0.29 0.40 -0.003417
0.29 0.40 -0.003608
0.30 0.40 -0.003797
0.32 0.40 -0.003982
0.33 0.40 -0.004163
0.34 0.40 -0.004336
0.35 0.40 -0.004503
0.35 0.40 -0.004660
0.36 0.40 -0.004806
0.38 0.40 -0.004939
0.39 0.40 -0.005059
0.40 0.40 -0.005163
0.41 0.40 -0.005249
0.42 0.40 -0.005316
0.42 0.40 -0.005362
0.43 0.40 -0.005385
0.45 0.40 -0.005383
0.46 0.40 -0.005355
0.47 0.40 -0.005300
0.48 0.40 -0.005215
0.48 0.40 -0.005101
0.49 0.40 -0.004954
0.51 0.40 -0.004775
0.52 0.40 -0.004562
0.53 0.40 -0.004316
0.54 0.40 -0.004032
0.55 0.40 -0.003713
0.56 0.40 -0.003358
0.57 0.40 -0.002969
0.58 0.40 -0.002545
0.58 0.40 -0.002090
0.59 0.40 -0.001603
0.60 0.40 -0.001088
0.61 0.40 -0.000545
0.62 0.40 0.000021
0.64 0.40 0.000607
0.65 0.40 0.001210
0.66 0.40 0.001825
0.67 0.40 0.002449
0.68 0.40 0.003075
0.69 0.40 0.003700
0.70 0.40 0.004317
0.70 0.40 0.004920
0.71 0.40 0.005504
0.72 0.40 0.006063
0.73 0.40 0.006591
0.74 0.40 0.007081
0.76 0.40 0.007529
0.77 0.40 0.007929
0.78 0.40 0.008275
0.79 0.40 0.008564
0.80 0.40 0.008792
0.81 0.40 0.008954
0.82 0.40 0.009050
0.83 0.40 0.009077
0.83 0.40 0.009035
0.84 0.40 0.008924
0.85 0.40 0.008745
0.86 0.40 0.008500
0.88 0.40 0.008192
0.89 0.40 0.007825
0.90 0.40 0.007403
0.91 0.40 0.006931
0.92 0.40 0.006414
0.93 0.40 0.005858
0.94 0.40 0.005270
0.95 0.40 0.004654
0.96 0.40 0.004017
0.96 0.40 0.003364
0.97 0.40 0.002700
0.98 0.40 0.002029
0.99 0.40 0.001356

0.01 0.41 0.002953
0.01 0.41 0.002446
0.03 0.41 0.001981
0.04 0.41 0.001554
0.04 0.41 0.001163
0.06 0.41 0.000806
0.07 0.41 0.000477
0.07 0.41 0.000175
0.09 0.41 -0.000104
0.10 0.41 -0.000364
0.10 0.41 -0.000608
0.12 0.41 -0.000839
0.12 0.41 -0.001058
0.14 0.41 -0.001269
0.14 0.41 -0.001474
0.15 0.41 -0.001674
0.17 0.41 -0.001871
0.18 0.41 -0.002068
0.18 0.41 -0.002263
0.20 0.41 -0.002460
0.21 0.41 -0.002658
0.21 0.41 -0.002858
0.23 0.41 -0.003060
0.24 0.41 -0.003264
0.24 0.41 -0.003470
0.26 0.41 -0.003678
0.27 0.41 -0.003887
0.28 0.41 -0.004097
0.29 0.41 -0.004307
0.29 0.41 -0.004516
0.30 0.41 -0.004723
0.32 0.41 -0.004927
0.33 0.41 -0.005126
0.34 0.41 -0.005319
0.35 0.41 -0.005505
0.35 0.41 -0.005682
0.36 0.41 -0.005849
0.38 0.41 -0.006003
0.39 0.41 -0.006143
0.40 0.41 -0.006267
0.41 0.41 -0.006373
0.42 0.41 -0.006460
0.42 0.41 -0.006525
0.43 0.41 -0.006567
0.45 0.41 -0.006583
0.46 0.41 -0.006572
0.47 0.41 -0.006533
0.48 0.41 -0.006463
0.48 0.41 -0.006361
0.49 0.41 -0.006226
0.51 0.41 -0.006057
0.52 0.41 -0.005852
0.53 0.41 -0.005610
0.54 0.41 -0.005332
0.55 0.41 -0.005012
0.56 0.41 -0.004655
0.57 0.41 -0.004260
0.58 0.41 -0.003828
0.58 0.41 -0.003359
0.59 0.41 -0.002857
0.60 0.41 -0.002321
0.61 0.41 -0.001755
0.62 0.41 -0.001162
0.64 0.41 -0.000545
0.65 0.41 0.000093
0.66 0.41 0.000747
0.67 0.41 0.001413
0.68 0.41 0.002084
0.69 0.41 0.002757
0.70 0.41 0.003425
0.70 0.41 0.004081
0.71 0.41 0.004721
0.72 0.41 0.005336
0.73 0.41 0.005921
0.74 0.41 0.006469
0.76 0.41 0.006974
0.77 0.41 0.007429
0.78 0.41 0.007830
0.79 0.41 0.008171
0.80 0.41 0.008448
0.81 0.41 0.008656
0.82 0.41 0.008793
0.83 0.41 0.008857
0.83 0.41 0.008846
0.84 0.41 0.008761
0.85 0.41 0.008602
0.86 0.41 0.008372
0.88 0.41 0.008072
0.89 0.41 0.007707
0.90 0.41 0.007281
0.91 0.41 0.006800
0.92 0.41 0.006269
0.93 0.41 0.005695
0.94 0.41 0.005083
0.95 0.41 0.004439
0.96 0.41 0.003771
0.96 0.41 0.003084
0.97 0.41 0.002383
0.98 0.41 0.001674
0.99 0.41 0.000959

0.01 0.42 0.002245
0.01 0.42 0.001735
0.03 0.42 0.001267
0.04 0.42 0.000838
0.04 0.42 0.000444
0.06 0.42 0.000084
0.07 0.42 -0.000247
0.07 0.42 -0.000553
0.09 0.42 -0.000836
0.10 0.42 -0.001099
0.10 0.42 -0.001348
0.12 0.42 -0.001583
0.12 0.42 -0.001807
0.14 0.42 -0.002024
0.14 0.42 -0.002236
0.15 0.42 -0.002443
0.17 0.42 -0.002649
0.18 0.42 -0.002854
0.18 0.42 -0.003059
0.20 0.42 -0.003266
0.21 0.42 -0.003475
0.21 0.42 -0.003687
0.23 0.42 -0.003902
0.24 0.42 -0.004120
0.24 0.42 -0.004340
0.26 0.42 -0.004563
0.27 0.42 -0.004789
0.28 0.42 -0.005015
0.29 0.42 -0.005243
0.29 0.42 -0.005470
0.30 0.42 -0.005695
0.32 0.42 -0.005918
0.33 0.42 -0.006138
0.34 0.42 -0.006351
0.35 0.42 -0.006558
0.35 0.42 -0.006757
0.36 0.42 -0.006945
0.38 0.42 -0.007120
0.39 0.42 -0.007282
0.40 0.42 -0.007428
0.41 0.42 -0.007556
0.42 0.42 -0.007664
0.42 0.42 -0.007750
0.43 0.42 -0.007812
0.45 0.42 -0.007848
0.46 0.42 -0.007856
0.47 0.42 -0.007835
0.48 0.42 -0.007781
0.48 0.42 -0.007694
0.49 0.42 -0.007573
0.51 0.42 -0.007415
0.52 0.42 -0.007219
0.53 0.42 -0.006985
0.54 0.42 -0.006711
0.55 0.42 -0.006394
0.56 0.42 -0.006036
0.57 0.42 -0.005636
0.58 0.42 -0.005196
0.58 0.42 -0.004717
0.59 0.42 -0.004199
0.60 0.42 -0.003644
0.61 0.42 -0.003055
0.62 0.42 -0.002435
0.64 0.42 -0.001786
0.65 0.42 -0.001112
0.66 0.42 -0.000419
0.67 0.42 0.000290
0.68 0.42 0.001009
0.69 0.42 0.001732
0.70 0.42 0.002453
0.70 0.42 0.003166
0.71 0.42 0.003864
0.72 0.42 0.004540
0.73 0.42 0.005186
0.74 0.42 0.005796
0.76 0.42 0.006363
0.77 0.42 0.006879
0.78 0.42 0.007340
0.79 0.42 0.007738
0.80 0.42 0.008069
0.81 0.42 0.008328
0.82 0.42 0.008512
0.83 0.42 0.008617
0.83 0.42 0.008643
0.84 0.42 0.008588
0.85 0.42 0.008453
0.86 0.42 0.008241
0.88 0.42 0.007952
0.89 0.42 0.007593
0.90 0.42 0.007166
0.91 0.42 0.006677
0.92 0.42 0.006133
0.93 0.42 0.005540
0.94 0.42 0.004905
0.95 0.42 0.004234
0.96 0.42 0.003534
0.96 0.42 0.002811
0.97 0.42 0.002072
0.98 0.42 0.001322
0.99 0.42 0.000564

0.01 0.42 0.001492
0.01 0.42 0.000981
0.03 0.42 0.000510
0.04 0.42 0.000079
0.04 0.42 -0.000316
0.06 0.42 -0.000679
0.07 0.42 -0.001013
0.07 0.42 -0.001321
0.09 0.42 -0.001607
0.10 0.42 -0.001875
0.10 0.42 -0.002127
0.12 0.42 -0.002367
0.12 0.42 -0.002597
0.14 0.42 -0.002819
0.14 0.42 -0.003037
0.15 0.42 -0.003252
0.17 0.42 -0.003466
0.18 0.42 -0.003680
0.18 0.42 -0.003895
0.20 0.42 -0.004113
0.21 0.42 -0.004333
0.21 0.42 -0.004557
0.23 0.42 -0.004785
0.24 0.42 -0.005017
0.24 0.42 -0.005252
0.26 0.42 -0.005491
0.27 0.42 -0.005733
0.28 0.42 -0.005977
0.29 0.42 -0.006223
0.29 0.42 -0.006469
0.30 0.42 -0.006714
0.32 0.42 -0.006957
0.33 0.42 -0.007197
0.34 0.42 -0.007433
0.35 0.42 -0.007661
0.35 0.42 -0.007882
0.36 0.42 -0.008093
0.38 0.42 -0.008292
0.39 0.42 -0.008477
0.40 0.42 -0.008646
0.41 0.42 -0.008797
0.42 0.42 -0.008928
0.42 0.42 -0.009037
0.43 0.42 -0.009121
0.45 0.42 -0.009178
0.46 0.42 -0.009207
0.47 0.42 -0.009205
0.48 0.42 -0.009170
0.48 0.42 -0.009100
0.49 0.42 -0.008993
0.51 0.42 -0.008848
0.52 0.42 -0.008664
0.53 0.42 -0.008439
0.54 0.42 -0.008173
0.55 0.42 -0.007859
0.56 0.42 -0.007501
0.57 0.42 -0.007099
0.58 0.42 -0.006653
0.58 0.42 -0.006164
0.59 0.42 -0.005631
0.60 0.42 -0.005058
0.61 0.42 -0.004447
0.62 0.42 -0.003799
0.64 0.42 -0.003119
0.65 0.42 -0.002409
0.66 0.42 -0.001675
0.67 0.42 -0.000922
0.68 0.42 -0.000154
0.69 0.42 0.000621
0.70 0.42 0.001398
0.70 0.42 0.002170
0.71 0.42 0.002930
0.72 0.42 0.003670
0.73 0.42 0.004381
0.74 0.42 0.005058
0.76 0.42 0.005691
0.77 0.42 0.006275
0.78 0.42 0.006800
0.79 0.42 0.007261
0.80 0.42 0.007652
0.81 0.42 0.007968
0.82 0.42 0.008203
0.83 0.42 0.008356
0.83 0.42 0.008423
0.84 0.42 0.008404
0.85 0.42 0.008298
0.86 0.42 0.008107
0.88 0.42 0.007835
0.89 0.42 0.007483
0.90 0.42 0.007057
0.91 0.42 0.006564
0.92 0.42 0.006008
0.93 0.42 0.005397
0.94 0.42 0.004739
0.95 0.42 0.004039
0.96 0.42 0.003307
0.96 0.42 0.002548
0.97 0.42 0.001769
0.98 0.42 0.000976
0.99 0.42 0.000173

0.01 0.43 0.000696
0.01 0.43 0.000183
0.03 0.43 -0.000288
0.04 0.43 -0.000721
0.04 0.43 -0.001118
0.06 0.43 -0.001483
0.07 0.43 -0.001819
0.07 0.43 -0.002130
0.09 0.43 -0.002419
0.10 0.43 -0.002690
0.10 0.43 -0.002946
0.12 0.43 -0.003190
0.12 0.43 -0.003426
0.14 0.43 -0.003654
0.14 0.43 -0.003879
0.15 0.43 -0.004101
0.17 0.43 -0.004323
0.18 0.43 -0.004546
0.18 0.43 -0.004771
0.20 0.43 -0.005000
0.21 0.43 -0.005232
0.21 0.43 -0.005468
0.23 0.43 -0.005710
0.24 0.43 -0.005956
0.24 0.43 -0.006207
0.26 0.43 -0.006462
0.27 0.43 -0.006720
0.28 0.43 -0.006982
0.29 0.43 -0.007247
0.29 0.43 -0.007512
0.30 0.43 -0.007778
0.32 0.43 -0.008042
0.33 0.43 -0.008304
0.34 0.43 -0.008562
0.35 0.43 -0.008814
0.35 0.43 -0.009058
0.36 0.43 -0.009293
0.38 0.43 -0.009516
0.39 0.43 -0.009726
0.40 0.43 -0.009919
0.41 0.43 -0.010095
0.42 0.43 -0.010251
0.42 0.43 -0.010384
0.43 0.43 -0.010492
0.45 0.43 -0.010572
0.46 0.43 -0.010623
0.47 0.43 -0.010643
0.48 0.43 -0.010628
0.48 0.43 -0.010577
0.49 0.43 -0.010487
0.51 0.43 -0.010358
0.52 0.43 -0.010187
0.53 0.43 -0.009973
0.54 0.43 -0.009714
0.55 0.43 -0.009408
0.56 0.43 -0.009053
0.57 0.43 -0.008650
0.58 0.43 -0.008199
0.58 0.43 -0.007701
0.59 0.43 -0.007156
0.60 0.43 -0.006565
0.61 0.43 -0.005932
0.62 0.43 -0.005258
0.64 0.43 -0.004546
0.65 0.43 -0.003800
0.66 0.43 -0.003026
0.67 0.43 -0.002227
0.68 0.43 -0.001409
0.69 0.43 -0.000579
0.70 0.43 0.000256
0.70 0.43 0.001090
0.71 0.43 0.001915
0.72 0.43 0.002722
0.73 0.43 0.003504
0.74 0.43 0.004252
0.76 0.43 0.004957
0.77 0.43 0.005612
0.78 0.43 0.006208
0.79 0.43 0.006738
0.80 0.43 0.007195
0.81 0.43 0.007573
0.82 0.43 0.007867
0.83 0.43 0.008072
0.83 0.43 0.008186
0.84 0.43 0.008208
0.85 0.43 0.008136
0.86 0.43 0.007972
0.88 0.43 0.007719
0.89 0.43 0.007379
0.90 0.43 0.006957
0.91 0.43 0.006461
0.92 0.43 0.005895
0.93 0.43 0.005267
0.94 0.43 0.004586
0.95 0.43 0.003859
0.96 0.43 0.003093
0.96 0.43 0.002297
0.97 0.43 0.001477
0.98 0.43 0.000638
0.99 0.43 -0.000213

0.01 0.45 -0.000144
0.01 0.45 -0.000658
0.03 0.45 -0.001130
0.04 0.45 -0.001564
0.04 0.45 -0.001962
0.06 0.45 -0.002328
0.07 0.45 -0.002666
0.07 0.45 -0.002979
0.09 0.45 -0.003271
0.10 0.45 -0.003545
0.10 0.45 -0.003805
0.12 0.45 -0.004054
0.12 0.45 -0.004295
0.14 0.45 -0.004529
0.14 0.45 -0.004760
0.15 0.45 -0.004990
0.17 0.45 -0.005220
0.18 0.45 -0.005452
0.18 0.45 -0.005687
0.20 0.45 -0.005926
0.21 0.45 -0.006170
0.21 0.45 -0.006420
0.23 0.45 -0.006675
0.24 0.45 -0.006935
0.24 0.45 -0.007202
0.26 0.45 -0.007473
0.27 0.45 -0.007749
0.28 0.45 -0.008030
0.29 0.45 -0.008313
0.29 0.45 -0.008599
0.30 0.45 -0.008886
0.32 0.45 -0.009172
0.33 0.45 -0.009456
0.34 0.45 -0.009738
0.35 0.45 -0.010014
0.35 0.45 -0.010283
0.36 0.45 -0.010542
0.38 0.45 -0.010791
0.39 0.45 -0.011027
0.40 0.45 -0.011247
0.41 0.45 -0.011449
0.42 0.45 -0.011631
0.42 0.45 -0.011790
0.43 0.45 -0.011923
0.45 0.45 -0.012029
0.46 0.45 -0.012104
0.47 0.45 -0.012147
0.48 0.45 -0.012154
0.48 0.45 -0.012124
0.49 0.45 -0.012054
0.51 0.45 -0.011942
0.52 0.45 -0.011787
0.53 0.45 -0.011586
0.54 0.45 -0.011337
0.55 0.45 -0.011039
0.56 0.45 -0.010689
0.57 0.45 -0.010288
0.58 0.45 -0.009834
0.58 0.45 -0.009329
0.59 0.45 -0.008772
0.60 0.45 -0.008166
0.61 0.45 -0.007512
0.62 0.45 -0.006812
0.64 0.45 -0.006069
0.65 0.45 -0.005288
0.66 0.45 -0.004472
0.67 0.45 -0.003627
0.68 0.45 -0.002758
0.69 0.45 -0.001872
0.70 0.45 -0.000976
0.70 0.45 -0.000077
0.71 0.45 0.000816
0.72 0.45 0.001694
0.73 0.45 0.002550
0.74 0.45 0.003373
0.76 0.45 0.004156
0.77 0.45 0.004887
0.78 0.45 0.005560
0.79 0.45 0.006164
0.80 0.45 0.006694
0.81 0.45 0.007141
0.82 0.45 0.007499
0.83 0.45 0.007764
0.83 0.45 0.007932
0.84 0.45 0.008000
0.85 0.45 0.007968
0.86 0.45 0.007835
0.88 0.45 0.007605
0.89 0.45 0.007281
0.90 0.45 0.006867
0.91 0.45 0.006370
0.92 0.45 0.005796
0.93 0.45 0.005154
0.94 0.45 0.004450
0.95 0.45 0.003695
0.96 0.45 0.002896
0.96 0.45 0.002061
0.97 0.45 0.001198
0.98 0.45 0.000312
0.99 0.45 -0.000589

0.01 0.46 -0.001028
0.01 0.46 -0.001541
0.03 0.46 -0.002014
0.04 0.46 -0.002448
0.04 0.46 -0.002847
0.06 0.46 -0.003214
0.07 0.46 -0.003554
0.07 0.46 -0.003869
0.09 0.46 -0.004163
0.10 0.46 -0.004441
0.10 0.46 -0.004704
0.12 0.46 -0.004958
0.12 0.46 -0.005203
0.14 0.46 -0.005443
0.14 0.46 -0.005681
0.15 0.46 -0.005918
0.17 0.46 -0.006156
0.18 0.46 -0.006397
0.18 0.46 -0.006642
0.20 0.46 -0.006892
0.21 0.46 -0.007148
0.21 0.46 -0.007410
0.23 0.46 -0.007679
0.24 0.46 -0.007954
0.24 0.46 -0.008236
0.26 0.46 -0.008525
0.27 0.46 -0.008819
0.28 0.46 -0.009118
0.29 0.46 -0.009421
0.29 0.46 -0.009728
0.30 0.46 -0.010036
0.32 0.46 -0.010345
0.33 0.46 -0.010653
0.34 0.46 -0.010958
0.35 0.46 -0.011259
0.35 0.46 -0.011554
0.36 0.46 -0.011840
0.38 0.46 -0.012116
0.39 0.46 -0.012379
0.40 0.46 -0.012627
0.41 0.46 -0.012856
0.42 0.46 -0.013066
0.42 0.46 -0.013252
0.43 0.46 -0.013414
0.45 0.46 -0.013546
0.46 0.46 -0.013648
0.47 0.46 -0.013716
0.48 0.46 -0.013748
0.48 0.46 -0.013741
0.49 0.46 -0.013692
0.51 0.46 -0.013600
0.52 0.46 -0.013462
0.53 0.46 -0.013276
0.54 0.46 -0.013040
0.55 0.46 -0.012753
0.56 0.46 -0.012410
0.57 0.46 -0.012012
0.58 0.46 -0.011558
0.58 0.46 -0.011048
0.59 0.46 -0.010482
0.60 0.46 -0.009861
0.61 0.46 -0.009187
0.62 0.46 -0.008462
0.64 0.46 -0.007690
0.65 0.46 -0.006873
0.66 0.46 -0.006015
0.67 0.46 -0.005124
0.68 0.46 -0.004203
0.69 0.46 -0.003259
0.70 0.46 -0.002301
0.70 0.46 -0.001335
0.71 0.46 -0.000371
0.72 0.46 0.000583
0.73 0.46 0.001516
0.74 0.46 0.002420
0.76 0.46 0.003284
0.77 0.46 0.004098
0.78 0.46 0.004853
0.79 0.46 0.005539
0.80 0.46 0.006147
0.81 0.46 0.006670
0.82 0.46 0.007099
0.83 0.46 0.007430
0.83 0.46 0.007658
0.84 0.46 0.007779
0.85 0.46 0.007792
0.86 0.46 0.007697
0.88 0.46 0.007496
0.89 0.46 0.007192
0.90 0.46 0.006789
0.91 0.46 0.006294
0.92 0.46 0.005715
0.93 0.46 0.005058
0.94 0.46 0.004334
0.95 0.46 0.003551
0.96 0.46 0.002717
0.96 0.46 0.001843
0.97 0.46 0.000935
0.98 0.46 0.000001
0.99 0.46 -0.000954

0.01 0.47 -0.001955
0.01 0.47 -0.002467
0.03 0.47 -0.002939
0.04 0.47 -0.003373
0.04 0.47 -0.003773
0.06 0.47 -0.004141
0.07 0.47 -0.004482
0.07 0.47 -0.004799
0.09 0.47 -0.005096
0.10 0.47 -0.005376
0.10 0.47 -0.005643
0.12 0.47 -0.005900
0.12 0.47 -0.006151
0.14 0.47 -0.006396
0.14 0.47 -0.006640
0.15 0.47 -0.006885
0.17 0.47 -0.007131
0.18 0.47 -0.007381
0.18 0.47 -0.007636
0.20 0.47 -0.007897
0.21 0.47 -0.008164
0.21 0.47 -0.008439
0.23 0.47 -0.008722
0.24 0.47 -0.009012
0.24 0.47 -0.009310
0.26 0.47 -0.009615
0.27 0.47 -0.009928
0.28 0.47 -0.010246
0.29 0.47 -0.010569
0.29 0.47 -0.010897
0.30 0.47 -0.011228
0.32 0.47 -0.011560
0.33 0.47 -0.011892
0.34 0.47 -0.012222
0.35 0.47 -0.012549
0.35 0.47 -0.012871
0.36 0.47 -0.013184
0.38 0.47 -0.013488
0.39 0.47 -0.013779
0.40 0.47 -0.014056
0.41 0.47 -0.014315
0.42 0.47 -0.014554
0.42 0.47 -0.014770
0.43 0.47 -0.014960
0.45 0.47 -0.015122
0.46 0.47 -0.015252
0.47 0.47 -0.015347
0.48 0.47 -0.015406
0.48 0.47 -0.015424
0.49 0.47 -0.015399
0.51 0.47 -0.015329
0.52 0.47 -0.015211
0.53 0.47 -0.015042
0.54 0.47 -0.014822
0.55 0.47 -0.014548
0.56 0.47 -0.014214
0.57 0.47 -0.013821
0.58 0.47 -0.013369
